        6611  0.29123711340206188            15707
        6586  0.28877679697351827            15779
        6565  0.29520295202952029            15851
        6543  0.28841607565011823            15921
        6519  0.28121353558926487            16007
        6490  0.26345933562428409            16095
        6465  0.26063249727371862            16169
        6449  0.25759162303664923            16245
        6432  0.25985844287158744            16321
        6402  0.24263261296660119            16406
        6385  0.24644549763033174            16483
        6357  0.23160762942779292            16572
        6325  0.21789193976970769            16664
        6299  0.21391304347826087            16767
        6278  0.21123218776194469            16864
        6260  0.20826446280991737            16968
        6226  0.19772172497965826            17086
        6203  0.19442231075697211            17200
        6175  0.18927444794952680            17310
        6155  0.18258859784283513            17424
        6125  0.17575757575757575            17538
        6102  0.17381656804733728            17673
        6079  0.17630057803468208            17793
        6053  0.17327766179540710            17917
        6026  0.17344173441734417            18057
        6008  0.16960208741030658            18178
        5983  0.16141235813366961            18315
        5959  0.16121062384187770            18455
        5935  0.15416420555227406            18578
        5918  0.15529010238907850            18722
        5893  0.14953779227841218            18858
        5867  0.14430785676109031            19025
        5835  0.13735691987513007            19177
        5804  0.13275686673448628            19354
        5770  0.12870789341377575            19533
        5748  0.12450592885375494            19711
        5727  0.12204534491075736            19901
        5698  0.11256422232601589            20074
        5674  0.10838351088466883            20271
        5645  0.10464058234758872            20480
        5618  0.10026978417266187            20697
        5597   9.7646033129904095E-002       20896
        5571   9.3367131389945082E-002       21099
        5543   8.8925483738163849E-002       21320
        5514   8.5341762149348077E-002       21522
        5496   8.5582112567463384E-002       21735
        5474   8.3427282976324693E-002       21974
        5457   8.1021897810218985E-002       22215
        5440   7.6628352490421450E-002       22430
        5415   7.5573549257759789E-002       22678
        5395   7.1568627450980388E-002       22921
        5373   6.9284802043422730E-002       23190
        5350   6.5913370998116755E-002       23466
        5327   6.4457281848586193E-002       23749
        5298   6.1380323054331866E-002       24053
        5274   6.0062624537432392E-002       24329
        5252   5.8987200890372841E-002       24635
        5235   5.8919359218028780E-002       24955
        5220   5.6790784891508170E-002       25301
        5191   5.4082436334996063E-002       25642
        5176   5.3971486761710798E-002       25981
        5156   5.2397429560059321E-002       26322
        5140   5.1232942303088343E-002       26652
        5115   5.1402970997406275E-002       27038
        5089   4.9861495844875349E-002       27458
        5063   4.6647230320699708E-002       27842
        5040   4.4617717132337018E-002       28229
        5018   4.2790893760539628E-002       28638
        5008   4.2386831275720162E-002       29034
        4985   4.0660225442834139E-002       29451
        4964   3.7375900330932452E-002       29909
        4944   3.6471262172999806E-002       30368
        4926   3.6726323639075319E-002       30829
        4897   3.2614604094944738E-002       31279
        4873   3.1327433628318586E-002       31790
        4855   3.1169278457034613E-002       32301
        4834   2.8585841600807130E-002       32846
        4815   2.7823510042805401E-002       33382
        4802   2.6449968132568516E-002       33894
        4783   2.5459034099675974E-002       34419
        4772   2.5052822215514640E-002       35046
        4753   2.4461696206239929E-002       35605
        4729   2.1924829157175398E-002       36193
        4717   2.1232306411323898E-002       36798
        4696   1.9525423728813558E-002       37440
        4674   1.8069111052492745E-002       38108
        4664   1.8580645161290321E-002       38793
        4646   1.7778890697383247E-002       39456
        4636   1.7186738176499270E-002       40170
        4618   1.6321181796521325E-002       40900
        4606   1.6729059429106224E-002       41672
        4586   1.5781108083560400E-002       42432
        4575   1.5677118078719146E-002       43217
        4564   1.5511443757457425E-002       44004
        4552   1.5082315454062667E-002       44815
        4537   1.4704337779644996E-002       45690
        4520   1.3774671052631578E-002       46543
        4504   1.3119679519278919E-002       47443
        4495   1.3582677165354331E-002       48374
        4481   1.3024602026049204E-002       49294
        4463   1.2285012285012284E-002       50220
        4447   1.2213313443967928E-002       51240
        4434   1.2187357889949978E-002       52211
        4421   1.1380812661154085E-002       53223
        4410   1.1592434411226357E-002       54230
        4397   1.1096052854480773E-002       55211
        4386   1.1017229953611664E-002       56271
        4373   1.0736071573810492E-002       57428
        4357   1.0490344115075895E-002       58534
        4346   1.0419906687402799E-002       59659
        4333   1.0034207525655644E-002       60802
        4316   8.9565606806986109E-003       61966
        4300   8.5726846424384519E-003       63206
        4293   8.2680278956071603E-003       64470
        4277   8.3851582698623445E-003       65703
        4266   8.0329557157569516E-003       67017
        4253   7.5884762608286888E-003       68343
        4241   7.7818467172377712E-003       69723
        4225   7.2107714887371579E-003       71117
        4212   7.2103431128791645E-003       72519
        4201   7.0200919874122492E-003       73957
        4196   7.0654733867169103E-003       75364
        4183   6.5148457768809459E-003       76854
        4178   6.5863544246791261E-003       78379
        4157   5.8709498753807812E-003       80014
        4149   5.9267241379310342E-003       81582
        4140   5.5552616263689755E-003       83234
        4122   4.9937578027465668E-003       85015
        4112   4.6943565669966322E-003       86788
        4096   4.2959188770667865E-003       88607
        4085   4.0730199234468543E-003       90481
        4076   3.8669760247486465E-003       92348
        4070   3.8728569404430169E-003       94199
        4061   3.9370078740157480E-003       96143
        4051   4.0344514959202177E-003       98069
        4039   3.6535376938157190E-003      100142
        4035   3.8715851748738470E-003      102135
        4026   3.9604803679414019E-003      104239
        4020   3.9677567556279493E-003      106386
        4010   3.5980047428244336E-003      108626
        4002   3.6578503095104106E-003      110859
        3996   3.8993264799716413E-003      113036
        3988   3.9026275115919629E-003      115372
        3976   3.5893754486719309E-003      117733
        3962   3.3187064419779489E-003      120129
        3957   3.2843685711192116E-003      122586
        3946   3.2069354383986465E-003      125123
        3933   2.9401591144932551E-003      127721
        3925   2.9410770426963255E-003      130329
        3922   3.0528271834350941E-003      133084
        3911   2.9195186038213253E-003      135737
        3897   2.6988410858866485E-003      138425
        3887   2.5279320891330131E-003      141252
        3881   2.5427363519392194E-003      144200
        3872   2.4333824015381378E-003      147248
        3866   2.4665981500513875E-003      150293
        3855   2.3111367904087824E-003      153499
        3848   2.1829728120658859E-003      156631
        3838   2.0677322007376774E-003      159910
        3830   2.0328553376188123E-003      163220
        3821   1.8623481781376518E-003      166564
        3812   1.9040566985772465E-003      169920
        3806   1.8327783370763314E-003      173294
        3798   1.8177686889343332E-003      176842
        3791   1.7349923164625986E-003      180535
        3782   1.5815469962772817E-003      184348
        3775   1.6914830256104824E-003      188114
        3771   1.7218512227470508E-003      191904
        3764   1.6313952961435627E-003      195698
        3756   1.6160811139890637E-003      199622
        3752   1.6093953892996956E-003      203614
        3740   1.3857502238519592E-003      207734
        3735   1.4435146443514645E-003      212033
        3726   1.3803617784004286E-003      216451
        3721   1.3738483917892356E-003      220881
        3717   1.3708155359094070E-003      225447
        3704   1.2087654994930982E-003      230089
        3697   1.1473591616629059E-003      234881
        3692   1.2439686369119421E-003      239832
        3683   1.2039712528710083E-003      244793
        3678   1.1744723908644118E-003      249594
        3675   1.2027734540823547E-003      254640
        3666   1.0948714829425975E-003      259833
        3659   1.0864767595830645E-003      264989
        3653   1.1351685224446188E-003      270377
        3648   1.1438656121315119E-003      275782
        3642   1.1688789970057483E-003      281381
        3637   1.1322000849150063E-003      287175
        3626   1.0606573000891567E-003      292888
        3618   1.0203622285911498E-003      298781
        3613   1.0176390773405698E-003      304938
        3607   9.9572846917570998E-004      311176
        3603   1.0294884993442299E-003      317374
        3595   1.0909944621673503E-003      323895
        3585   1.0800010800010799E-003      330280
        3578   1.1363786519377899E-003      336978
        3569   1.1265198306335703E-003      343834
        3565   1.1556436045920958E-003      350768
        3557   1.0941191097849062E-003      357942
        3550   1.0619080167952348E-003      365424
        3544   1.0761173685343282E-003      372742
        3538   1.0577160385008637E-003      380472
        3530   1.0599200451618107E-003      388283
        3516   9.3956236769716657E-004      396306
        3505   8.7612287900632141E-004      404354
        3492   8.1535032885796598E-004      412657
        3482   7.5617185336656235E-004      421063
        3474   7.3023158773210931E-004      429512
        3469   7.8781243925147583E-004      438372
        3463   7.9393793214343144E-004      447352
        3454   8.4646502426204986E-004      456376
        3448   8.6754513644557115E-004      465561
        3438   8.6889999149989143E-004      475082
        3433   9.3295645587393081E-004      484645
        3426   9.7778260633385851E-004      494524
        3417   1.0218498147341857E-003      504642
        3411   1.0109461061144809E-003      514957
        3404   1.0334460729049229E-003      525372
        3392   9.7879282218597059E-004      536111
        3384   9.6694363865807884E-004      546856
        3368   9.1541265839047972E-004      557975
        3358   9.0456451118120398E-004      569302
        3346   9.0263848171578465E-004      580963
        3332   9.0284890558021318E-004      592903
        3318   8.9310965898096192E-004      604978
        3302   8.4541943007069458E-004      617183
        3295   8.9372533318080418E-004      629701
        3283   8.6944937210329620E-004      642456
        3275   9.0222871153475303E-004      655646
        3266   8.9207271744272485E-004      668890
        3254   9.5575644140018321E-004      682509
        3243   9.7932322236513091E-004      696435
        3229   9.8665453636847069E-004      710583
        3213   9.4123552850374924E-004      724708
        3198   9.5417497722291990E-004      739340
        3186   9.6079474040413801E-004      754393
        3170   9.4876660341555979E-004      769565
        3159   9.7078348621719977E-004      785075
        3144   9.8077230116552241E-004      800842
        3134   9.9051456392176612E-004      816860
        3110   9.9440168334075010E-004      833175
        3093   9.7388796521982431E-004      849602
        3075   9.4023188865118977E-004      866666
        3063   9.0784586333547755E-004      884073
        3043   9.0087797429698436E-004      901784
        3027   9.0596485256798495E-004      919881
        3010   9.2485549132947974E-004      938205
        2992   9.3306582223404004E-004      957101
        2972   9.1187142612891587E-004      976214
        2957   9.5083174472964218E-004      995555
        2929   9.3369826899664056E-004     1015194
        2912   9.3489448726880465E-004     1035455
        2897   9.1335483614767227E-004     1055981
        2888   9.4491738474608599E-004     1076837
        2866   9.5068381023839571E-004     1098259
        2846   9.6206132095202240E-004     1119668
        2822   9.5259211812142263E-004     1141480
        2799   9.7315151686459464E-004     1163946
        2780   1.0074367873078830E-003     1186770
        2753   9.5035930592611345E-004     1210104
        2725   9.1743469967392845E-004     1233680
        2704   9.3933757913919108E-004     1257940
        2690   9.4594794330224517E-004     1282618
        2670   9.4413961646143733E-004     1307545
        2643   9.1762773592316211E-004     1332827
        2616   9.1327087965548614E-004     1358738
        2590   9.2277704047777039E-004     1385026
        2558   8.9469476620571175E-004     1411595
        2526   8.7702561115630137E-004     1438895
        2509   9.2667097574166660E-004     1466849
        2485   9.4602458363540016E-004     1495279
        2454   9.3621550911527631E-004     1524085
        2434   1.0025680924007237E-003     1553246
        2410   1.0108226661383766E-003     1582928
        2386   9.7494663935585859E-004     1612897
        2356   9.7291595945880416E-004     1643429
        2323   9.3604957174984451E-004     1674370
        2295   9.3479440420863908E-004     1705550
        2264   9.2102770369722673E-004     1737632
        2228   9.1920769483457140E-004     1770085
        2194   9.0253478460167462E-004     1802882
        2162   8.6562080187963376E-004     1835979
        2117   8.1602518020556061E-004     1869434
        2086   8.0640516099303038E-004     1903459
        2069   8.4010157098993773E-004     1938043
        2035   8.3158521602437886E-004     1973365
        2010   8.5372643635495929E-004     2008754
        1978   8.5676332109760030E-004     2044662
        1948   8.6542846482318310E-004     2080727
        1909   8.3208733588677468E-004     2117123
        1877   8.3147013044955161E-004     2154115
        1854   8.3785499088142841E-004     2191793
        1823   8.2277521333740989E-004     2229717
        1792   8.2683675879990546E-004     2268040
        1759   8.1764352694806619E-004     2307046
        1725   8.1085136973370190E-004     2346147
        1688   7.9712076139438505E-004     2385924
        1651   7.7833646100438833E-004     2426331
        1614   7.8937075535432787E-004     2466663
        1584   7.7998892462856264E-004     2507707
        1549   7.5372767491397675E-004     2548597
        1520   7.5468709601529877E-004     2590430
        1492   7.4601622701134782E-004     2632014
        1456   7.1981284865934854E-004     2674408
        1424   7.2841747282796025E-004     2716760
        1390   7.2732761992328756E-004     2759293
        1356   7.0033282918494490E-004     2802423
        1325   6.9022670768671885E-004     2845173
        1281   6.6985754212068747E-004     2888518
        1253   6.3198855197880131E-004     2932072
        1227   6.3793766204025550E-004     2975807
        1196   6.2879343115018163E-004     3019747
        1170   6.0752350585913605E-004     3063640
        1144   5.9857929037814331E-004     3107854
        1107   5.6714348730228748E-004     3151950
        1072   5.3050721367854919E-004     3196510
        1049   5.3204451303712132E-004     3240786
        1021   5.2226218781117276E-004     3285608
         985   4.9196791230773614E-004     3330403
         973   5.1265463555748140E-004     3375118
         915   4.8700788638577307E-004     3464883
         888   4.6520721947667558E-004     3509574
         872   4.6135426606413050E-004     3554156
         850   4.7142998926312562E-004     3599017
         828   4.9095689081752236E-004     3643889
         811   4.8804073210649730E-004     3688492
         787   4.8538158284529314E-004     3733226
         764   4.9868694355229806E-004     3777698
         743   5.0271558234664881E-004     3822305
         721   5.0518331926201708E-004     3866677
         698   5.0211141320067102E-004     3910461
         681   5.1171477948581967E-004     3954537
         667   5.0495605012156346E-004     3998500
         641   4.8128392464737147E-004     4042349
         611   4.5772313412939411E-004     4085883
         596   4.6686779109917742E-004     4129029
         574   4.3803891880567734E-004     4172056
         546   4.1871337753351500E-004     4214846
         524   4.0205311916180351E-004     4257939
         502   3.8203746868743533E-004     4300183
         481   3.6205296178761827E-004     4342636
         461   3.4640398510950760E-004     4384464
         451   3.6082739931810986E-004     4426260
         436   3.6600143432994535E-004     4468293
         417   3.5810651181875829E-004     4509720
         399   3.3298866085981180E-004     4550990
         390   3.5285548299614629E-004     4592110
         371   3.3478661157905151E-004     4632793
         357   3.3941126181878499E-004     4673307
         344   3.3441804828482130E-004     4713755
         332   3.4009720029907787E-004     4754178
         319   3.4039433374355216E-004     4794390
         304   3.2943545305281244E-004     4833657
         288   3.2923034441742158E-004     4872663
         273   3.1322366043342659E-004     4911835
         266   3.1538938458635469E-004     4950403
         250   3.1253142299633388E-004     4988873
         239   3.1252398758676653E-004     5027074
         224   3.0147890615708436E-004     5065162
         214   2.9767203774592717E-004     5102490
         201   2.7420717751277303E-004     5139362
         189   2.5907611205605054E-004     5176300
         179   2.4976655342024074E-004     5213094
         164   2.3172319091416230E-004     5249299
         156   2.3037758886815490E-004     5285370
         149   2.2647557548024437E-004     5321373
         135   1.9318524415980518E-004     5356836
         125   1.7108387534474877E-004     5391846
         115   1.5445575139752752E-004     5426713
         107   1.5563689911436620E-004     5461946
         103   1.5703612434845107E-004     5496756
          97   1.5548259052287881E-004     5531408
          91   1.5364617743675156E-004     5565423
          83   1.4829277937741748E-004     5598854
          76   1.3676488872311327E-004     5632626
          71   1.3109473467362093E-004     5665781
          69   1.3456675762962221E-004     5698477
          67   1.4142537925572536E-004     5730861
          63   1.3252932211251740E-004     5763379
          55   1.1410568087810660E-004     5796057
          51   1.0484178421654594E-004     5827890
          46   8.9144152461970470E-005     5859419
          41   7.6613675541084084E-005     5890846
          35   6.4100920489218227E-005     5922538
          32   5.8011183266996472E-005     5954346
          29   4.8657065005838845E-005     5986160
          26   4.5696827660942594E-005     6018021
          22   3.9341682512622124E-005     6049050
          21   4.2834172443788385E-005     6080290
          19   3.9760245718318541E-005     6111554
          18   3.9907680233060854E-005     6142650
          18   4.0065975306003883E-005     6173517
          17   3.6880326692639357E-005     6204106
          15   3.3658927357302978E-005     6234546
          14   3.3744794865392013E-005     6264631
          14   3.3764506075922871E-005     6294440
          12   2.7034607677152717E-005     6324388
          10   2.0320109457656279E-005     6354070
           8   1.7005356687356518E-005     6383786
           7   1.3633311633645650E-005     6413363
           6   1.0227667887168369E-005     6443344
           6   1.7099395365379880E-005     6473023
           6   1.7110396276777770E-005     6502368
           5   1.3663815483835706E-005     6531644
           4   1.0214678492994433E-005     6560973
           4   1.3577041223291415E-005     6590609
           4   1.3543070349478930E-005     6620305
           4   1.3454875710585623E-005     6649344
           3   9.9741005854797051E-006     6677811
           3   9.8889797209989193E-006     6706762
           3   9.8445221797084707E-006     6736666
