   134582837.25652570        2.69408083       35.9391174       118.318176              17
   134584500.45821613        2.29932284       35.9391136       118.318214              13
   134611013.28349113        2.03177428       34.5958290       116.268303               0
   134615030.48719516        2.25195241       34.5958099       116.268379              13
   134618348.39045614        2.59395504       34.5959435       116.268295              13
   134631414.28875759        2.06932545       35.9404564       118.319572              16
   134636123.69966111        4.25991583       35.9391289       118.318237              14
   134636490.90487507        2.14326167       35.9258461       118.305901              12
   134636664.97135162        2.31099820       33.9693298       116.315201               0
   134638898.24293914        2.07209206       35.9473305       118.301201              13
   134642953.96547049        2.19751430       35.9384460       118.318436              13
   134643755.55138549        2.23050094       35.9396935       118.319427              13
   134658635.52756095        2.22562957       35.9395447       118.317108              14
   134710432.54709244        2.71719551       34.3068314       118.621498               0
   134713261.66939434        2.26826477       34.3085518       118.620445              13
   134763608.63803998        2.05046773       34.3085442       118.620384              14
   134765137.15816653        2.17419672       35.9389153       118.317825              15
   134873172.99771309        2.16883278       33.2038307       116.029701               0
   135014868.88575554        2.07089186       33.4301682       116.423698               0
   135123215.86111519        2.07744789       35.9387474       118.321465              16
   135305583.31435260        2.85860491       35.9384041       118.317322              15
   135306035.86981687        2.00508714       34.2031212       116.434006               3
   135318532.11570027        2.50652695       35.9383850       118.317352              14
   135329019.47307587        2.09996462       34.9620018       116.940002               0
   135338144.58609220        2.16017056       34.9621696       116.940147              13
   135381304.98790741        2.21008635       34.0343285       116.311501               0
   135450390.80327326        2.16036582       35.9380035       118.319458              16
   135471989.51448995        2.10665298       35.9379349       118.318428              15
   135572089.97440338        3.07515001       34.1596718       116.421501               0
   135636420.08614540        2.20499086       34.9888306       116.953003               0
   135676455.64770699        2.36541224       33.3313293       115.701797               0
   135682695.19404402        2.15079165       34.9599380       116.942902              15
   135723705.46746254        2.70398498       32.5783310       115.811699               0
   135735214.35213089        2.52914381       32.3651695       115.113701               0
   135781755.53574264        2.07223368       35.9400597       118.317131              17
   135943784.98506546        2.00360274       33.9936714       116.278801               0
   136001275.83718300        2.10808301       35.2885017       118.562798               0
   136031302.50835419        2.79358387       34.8501701       116.401497               0
   136033187.00370696        2.30881715       34.8484383       116.399513              13
   136078025.58985123        2.95586991       35.9383354       118.317978              16
   136079713.97780511        2.16185284       35.9384079       118.317421              13
   136118712.20200539        2.12108564       32.1326828       116.505096               3
   136145290.49397156        2.28260350       32.0818787       116.451233              17
   136284542.61374474        2.15287352       32.4511719       115.810501               0
   136873176.85362622        2.00341630       35.9376526       118.318054              16
   136984611.37175560        2.00253224       34.0750008       116.962196               0
   137083562.08727714        2.41427112       32.0820389       116.451248              15
   137128842.96441078        2.45079207       36.0181694       117.890999               0
   137182880.76541460        2.32513356       34.7307472       120.140701              17
   137205842.67067909        2.08633423       34.3766708       119.228699               0
   137325449.35727119        2.15021729       34.1063309       117.008698               0
   137325610.07094383        2.54072833       34.0388298       116.361000               0
   137370208.11510086        2.59885693       34.1968307       116.442200               0
   137379787.41538829        2.74931955       34.1966324       116.442139              13
   137430889.15177631        2.29319859       34.1964455       116.442360              14
   137481886.89510307        2.25791454       34.1968384       116.442177              15
   137569084.26831138        2.45405245       35.9459343       118.389595              16
   137650876.68728828        2.56027770       34.6375008       116.519501               0
   137666885.55479050        2.26153660       33.4983292       116.430801               0
   137898624.39278999        2.21669936       34.3967781       118.682457               3
   137900170.37916183        2.56951451       34.4063301       118.637199               0
   137912771.26413107        2.03705835       34.4060135       118.637245              14
   138060125.12612343        2.24641967       34.2324982       116.754700               0
   138161347.95427322        2.33978939       33.3203316       116.755699               0
   138205079.93030548        2.27182341       33.0238304       117.860497               0
   138310304.33011061        2.21010661       34.2749214       116.851601               3
   138404970.99049041        2.38894796       34.5984993       116.266296              17
   138408807.44147193        2.10621905       35.9230804       118.359543               3
   138412599.88504696        2.20621896       35.9213829       118.352539               3
   138429338.00339699        2.69615889       34.3063316       116.970802               0
   138433358.83789423        3.62802649       35.9352074       118.320236              16
   138435266.85811937        2.97826576       35.9353867       118.320145              13
   138436034.91120100        2.11574793       35.9230614       118.359634              14
   138442582.50289807        2.10075927       35.9342346       118.322769              13
   138443550.51079291        2.00262570       35.9603195       118.331596               3
   138449400.42686462        2.19849968       35.9659996       116.778999               0
   138463882.34738201        2.44014835       35.9026985       118.328331               3
   138464109.98627493        2.40971088       35.8677292       118.201134               3
   138464544.00765923        3.57988262       35.9360847       118.320709              14
   138477991.14717385        2.49778652       35.9357605       118.320930              14
   138489051.71584824        2.52981281       35.9356613       118.320938              14
   138513002.26583615        2.10608435       33.3183060       116.752518               3
   138544016.13736153        2.39838409       31.9279995       115.859802               0
   138588583.78607863        2.20608425       33.3200493       116.755356              15
   138748774.28483963        3.12728214       33.9173317       118.612198               0
   138786577.71205902        4.59972048       35.9388313       118.319199               0
   138786811.49901474        2.60216713       35.9385262       118.319016              12
   138787066.52351132        2.00678706       35.9392776       118.321045              12
   138787243.96962816        3.21984696       35.9387856       118.319023              12
   138787421.19347218        2.80928493       35.9381599       118.319801              12
   138790085.81919831        2.13186550       35.9392395       118.319191              13
   138793729.47049141        2.50198460       32.9676704       117.822800               0
   138794228.94833753        2.41994810       35.9388657       118.317574              13
   138794520.56793785        2.07636809       35.9379768       118.318085              13
   138798345.08066466        2.99360061       35.9399452       118.319527              14
   138798637.13455972        2.42638683       35.9386902       118.318512              14
   138799992.05891591        2.15695071       35.9402008       118.320801              14
   138804681.96692115        2.00190735       35.9392319       118.319588              14
   138806306.56679210        2.28117800       35.9389076       118.320801              14
   138814005.50363353        2.18132186       35.9394608       118.316498              14
   138815091.54252666        2.06476307       35.9379883       118.318367              14
   138818415.35600436        3.96804285       35.9387665       118.321236              14
   138820746.62350962        2.05563569       35.9393387       118.321411              13
   138834872.17068672        2.18214512       33.0148315       115.860298               0
   138845600.31315222        2.43016386       35.9419785       118.319542              14
   138879835.04537553        2.81592011       35.9353523       118.323334              14
   138885068.54839033        2.56179953       35.9354057       118.323204              13
   138891078.57373497        2.10901856       35.9376945       118.319626              15
   138941233.52114642        2.17388940       35.9330215       118.319855              15
   138948450.03242385        2.69846535       35.9332047       118.319832              13
   138976048.65284193        2.12466145       35.9382248       118.319916              15
   138982540.30811301        2.16836762       35.9434471       118.314636              15
   139058130.24759293        3.17031813       34.5301704       116.269699               0
   139098076.73851448        2.28830981       35.9353828       118.320786              15
   139136844.23303604        2.53601861       32.0359993       116.295197               0
   139221020.77366593        2.46595168       33.7347565       116.056969              17
   139338557.74927139        2.92728019       35.3103294       117.653198               0
   139378011.76144266        2.27745533       34.3778496       116.456245              17
   139387106.27310315        2.08937716       33.9725075       116.568344              17
   139409807.47747421        2.71029854       32.2084999       115.804001               0
   139463217.98801422        2.19157553       32.3533287       115.681000               0
   139724395.56312561        2.51702261       31.9930000       116.287300               0
   139798672.06549644        3.85459757       33.8488312       118.961304               0
   139800741.03373224        2.38728571       33.8485641       118.961761              13
   139802010.10538828        2.19737434       33.8494873       118.961853              13
   139809607.98135537        2.55876064       33.8529320       118.953033              14
   139834733.34933004        2.47544312       33.8491669       118.960075              14
   140063742.48290062        2.00432110       35.2498283       118.594200               0
   140066851.83166435        2.00376654       35.9386711       118.319237              16
   140111135.15925407        2.79672432       34.2333298       118.649696               0
   140250723.91247749        2.21750069       35.9490013       117.962700               0
   140296384.45258141        2.18196464       34.0031700       116.566002               0
   140376410.93301773        2.24114799       34.3730011       116.880997               0
   140440034.37504640        2.03554869       36.3275871       118.082634               3
   140511347.91827202        2.03994346       34.1841698       116.816002               0
   140519517.52996445        2.29181623       34.5644989       116.523697               0
   140551767.40694046        2.38721371       33.9153290       117.787300               0
   140580204.79846001        2.57794404       36.3283310       118.066200               0
   140783212.95261383        2.86750126       36.0023308       117.876701               0
   140786204.01263237        2.31178045       34.9821701       116.944801               0
   140824069.21412578        2.27595568       36.1093636       117.870827               3
   140824459.35460708        2.37595558       36.0023766       117.876785              14
   140887867.10013339        2.26418519       36.0008888       117.875557              15
   140903676.77879333        2.17640185       34.1846695       116.412300               0
   141163407.73782688        2.28294039       35.9336319       118.320320              16
   141190279.50417081        2.03584909       33.9202461       117.771141              15
   141214255.83179569        2.19735742       34.5207405       116.656189               3
   141214372.02215195        2.29735732       34.5349998       116.844803               0
   141217898.79441261        2.00221300       34.2411690       116.437500               0
   141311514.50872421        3.46930408       33.9521713       116.632202               0
   141311719.55657357        3.42310929       33.9518547       116.633629              12
   141315260.39908978        2.17476678       33.9529533       116.632278              13
   141340012.60359919        2.08629990       33.9526100       116.631706              14
   141566388.53645325        2.01362395       34.7901688       116.293999               0
   141771518.13171837        2.00877619       35.9328651       118.321449               3
   141864686.37014109        2.01999521       35.9367638       118.327614               3
   141864728.28704160        2.11999512       35.9381943       118.322029              16
   141868719.28585738        2.41843772       35.9368172       118.327629              13
   141915431.84781075        2.06589699       34.2016716       116.436302               0
   141941538.89107704        2.02346802       34.0219994       116.610298               0
   142159161.79417616        3.08938169       35.9403915       118.323830              16
   142211627.14648247        2.39556265       34.7140007       116.363197               0
   142255301.94356614        2.85144305       35.9292717       118.338982              18
   142343194.86058843        2.15497684       35.9389992       118.319443              16
   142361724.78818893        2.37695527       35.5965004       118.335197               0
   142421218.08867985        2.26052403       34.9019928       116.382225               3
   142424697.76225090        3.16421938       34.8359985       116.396500               0
   142426246.07684013        2.14347649       34.8358383       116.394989              13
   142443579.78043351        2.32382250       34.8360252       116.396454              14
   142473051.38938513        2.45208955       34.1995125       118.365135               3
   142486063.59958649        2.84571314       34.2924995       118.435699               0
   142490402.86874771        2.20893049       33.6583290       117.933197               0
   142514992.06066132        2.35311079       32.0518303       115.434998               0
   142636464.81156349        2.03742647       34.0516701       116.440498               0
   142895722.75114059        2.01838231       34.0996704       116.891701               0
   142931338.68670464        2.08195949       34.4326706       116.248802               0
   143215623.31652641        2.55205774       34.3238297       118.487503               0
   143306251.20954385        2.71619201       34.3433990       118.434814               3
   143389171.51370803        2.01031804       34.3431168       118.434875              14
   143400595.82519531        2.87955999       35.0361710       119.201202               0
   143557098.92834824        2.28110313       35.9363022       118.319290              16
   143658300.19927025        2.39348984       33.9786682       116.922997               0
   143703824.11827210        2.65306687       33.9783974       116.923004              14
   143767889.06693459        3.08393574       32.9061699       117.698502               0
   143769202.71803370        2.06197286       32.9060440       117.698845              13
   143787880.06210327        2.25313807       32.8660011       117.748497               0
   143816888.88001442        2.25854731       35.9636688       117.318497               0
   143852379.81605530        2.44101334       31.7586708       116.728203               0
   143852647.67217636        2.23055482       36.0839996       117.625298               0
   144131744.82178688        2.03463268       34.3693314       116.471199               0
   144140494.78840828        2.81619191       34.3021698       118.453499               0
   144247208.66703987        2.11855674       35.9803314       117.339203               0
   144253242.85046849        2.09968996       34.2563515       116.430351               3
   144254003.28397751        2.21459246       34.2658310       116.429199               0
   144267538.94662857        2.24566317       32.0325012       114.925797               0
   144314142.77170628        2.37231064       35.9417953       118.318336              17
   144318342.32425690        2.15155482       32.8935013       117.843697               0
   144327754.85719609        2.32656193       32.8928490       117.866219               3
   144342403.89663532        2.09322834       32.8990326       117.826660               3
   144344436.16060725        2.98011160       32.8935280       117.843636              14
   144363996.43480775        2.18020844       35.9370308       118.324715              16
   144393761.67941093        2.00221419       32.4078293       115.267303               0
   144501117.58034661        2.02649546       33.7297440       116.051056              17
   144721126.50203705        2.09394932       34.1573296       117.324699               0
   144764385.26558876        2.71907330       35.0068283       116.958298               0
   144928965.18275791        2.34084678       32.8939590       117.843948              15
   144933095.52250341        3.24855852       35.7880592       116.651505              17
   144998429.01563644        2.33171034       34.5046692       116.503799               0
   145006894.62754196        2.02724004       35.9441795       118.324722              18
   145087468.32969266        2.05054688       32.8934708       117.843391              15
   145228208.52574345        2.36875653       34.2423897       117.467194               3
   145230847.77188301        2.46875644       34.2193298       117.462997               0
   145306417.88728219        2.97389197       35.9484787       118.322067               3
   145327418.83206367        4.04235220       35.9388313       118.319199               0
   145327812.81088969        2.06380224       35.9387932       118.320114              12
   145332519.86427137        2.12375927       35.9405975       118.319305              13
   145332727.90174958        2.10048342       35.9384956       118.319351              13
   145342834.88327914        2.21298814       35.9390221       118.318642              14
   145647239.04061317        2.01828671       33.9813309       118.671997               0
   145803961.65704727        2.37567091       32.5208282       115.257301               0
   145983032.40251541        2.83591986       34.8591690       116.396004               0
   146063139.23978806        2.16360259       33.9816704       116.560997               0
   146118568.69335347        2.58565187       36.0464211       117.890953               3
   146118603.31392288        2.68565178       36.0641708       117.868698               0
   146122014.01519775        3.01714015       36.4708290       117.975998               0
   146187120.90969086        2.34912205       34.0868301       116.534302               0
   146213692.47865331        2.27857995       34.8362350       116.395927              16
   146243522.48024940        2.27010345       34.1591682       116.523499               0
   146251588.56691259        2.13225079       35.9458466       118.389534              16
   146288049.09610748        2.00395942       34.9671707       116.829697               0
   146327201.65319157        2.07971740       36.4719124       117.975510              15
   146391218.34540367        2.16284299       36.4975014       117.913696               0
   146468771.62098885        2.02182913       34.2948303       118.477798               0
   146772216.89200401        2.71678400       34.7706718       116.405502               0
   146773052.11848447        2.15555191       34.7706947       116.405319              12
   146820555.99331856        2.76739597       33.2281685       116.189796               0
   146835829.73452502        2.17957854       35.9252319       118.301865               3
   146872796.86546326        2.03310585       34.1398315       117.724197               0
   146968374.89665046        2.57039881       35.7740135       118.271515              17
   146970170.60967603        2.17337322       35.8036461       118.215141              13
   147039689.08596039        2.49038506       34.2836685       118.558800               0
   147065242.55990982        4.04834366       35.9388313       118.319199               0
   147067712.59180537        2.55980158       35.9377060       118.319069              13
   147068553.45320734        2.01098657       35.9304695       118.306305               3
   147068786.90871462        3.68176746       35.9378052       118.318703              13
   147071724.01483914        2.03851533       35.9390373       118.319382              13
   147121254.88679290        2.80532861       33.5627937       118.209190               3
   147122090.55733681        3.05520630       33.5708313       118.207497               0
   147147297.43075791        3.58983159       35.9377594       118.318985              14
   147164894.46336877        2.81675434       35.9374390       118.318512              14
   147242683.40318671        2.27671194       36.0314865       118.350670              15
   147245385.60663521        2.06039977       32.9062805       117.698219              16
   147262250.73695183        2.85784650       34.3746681       118.584999               0
   147262357.25122124        2.32049656       32.9063072       117.698219              14
   147264199.68886620        2.49726152       35.8545456       118.585289              15
   147277520.94185331        2.03480887       35.9377785       118.319542              15
   147361857.49983788        2.63025022       32.9803314       117.767197               0
   147419357.28049278        2.31893015       33.7980003       117.665001               0
   147457667.27522212        2.52198696       35.9303780       118.306320              15
   147562204.94985580        2.24770284       33.9878311       117.047501               0
   147564097.79977798        2.40778446       33.9108315       118.618202               0
   147672954.52737808        2.41124558       33.8655014       116.180298               0
   147702025.84505081        2.40073037       35.9023285       117.724998               0
   148076746.45305762        2.08653426       34.0724487       117.220398               3
   148085327.95429230        3.13480711       34.0706711       117.251999               0
   148181952.58569717        2.25719810       34.5844994       116.255302               0
   148191982.15022895        2.46189737       34.5885658       116.255547              14
   148352014.43696022        2.17018676       34.4001694       119.008698               0
   148529192.33250618        2.40761709       36.0678291       117.845802               0
   148541924.42679405        2.17605114       34.0403290       116.311798               0
   148716004.11987305        3.70639563       35.7673302       117.662201               0
   148780519.05386481        2.06883860       35.7674599       117.661804              14
   148873967.80300140        2.80502391       34.0359993       116.992798               0
   148927726.52649879        2.17034698       36.0321693       117.886703               0
   148950057.64577919        2.10050964       35.9380112       118.318924              16
   148954713.85416511        2.03009486       34.0359650       116.992783              14
   149012101.20463371        2.15334725       34.3574982       117.095299               0
   149149563.17287830        2.17805529       35.7674408       117.661743              15
   149227680.73940277        2.25664115       34.8400002       116.347298               0
   149234886.06905937        2.06607199       33.1829987       116.035500               0
   149302001.88446045        2.05463648       31.8758297       115.851501               0
   149310385.78104973        2.01781178       35.0238304       116.970299               0
   149421124.30364117        2.17822099       33.7265778       116.054825              17
   149533254.35307220        2.14592505       35.9339828       118.315025               3
   149533667.66358063        2.24592495       35.9385872       118.317802              17
   149559554.47340012        2.30477095       33.8656693       118.683197               0
   149562491.96219444        2.00111175       34.3108292       116.487701               0
   149605982.86771774        2.09918070       34.9363289       116.931198               0
   149639482.73992538        2.94027686       32.9698296       117.799698               0
   149652597.47729644        2.15592241       33.0734711       117.562653              14
   149852834.80162609        2.01951694       35.9390221       118.319252              17
   150023516.98923111        2.30527258       34.4758301       116.503998               0
   150046999.04251099        2.20940828       34.4160004       118.422798               0
   150275900.75927573        2.04219627       35.5368118       118.349426               3
   150379765.63024521        2.14219618       35.5070000       118.302498               0
   150381319.19574738        2.84532738       34.0981712       116.425003               0
   150394735.84766787        2.03260589       34.0981979       116.424904              14
   150415569.06509399        3.27114820       33.4698296       116.553200               0
   150417542.43471307        2.02017331       33.4700279       116.553146              13
   150430836.86399460        2.02343082       32.5206718       115.467697               0
   150512568.69506836        2.26328444       34.2970009       116.074699               0
   150712300.07600784        2.65896869       34.8361702       116.393700               0
   150830996.05178833        2.36396360       34.2748299       118.470802               0
   150879156.58235550        2.13613510       32.3563309       115.142502               0
   150943781.33583069        2.10311747       33.9939995       116.987701               0
   150955370.57733536        2.05564141       36.0200005       117.771301               0
   150986853.62660894        2.48724842       34.2971344       116.074699              15
   151244593.38033670        2.14781284       35.9400253       118.317657              18
   151253530.15422821        3.58287048       36.0859985       117.803802               0
   151274913.78419012        2.23597050       36.0856743       117.803741              14
   151393267.01521063        2.51540136       36.0857620       117.803551              15
   151445832.99207687        2.29237866       34.5631714       116.286201               0
   151492493.52836609        2.20524478       33.0166702       117.863503               0
   151615853.68772253        2.09876943       34.3785133       116.457802              17
   151623175.21582645        2.92207146       36.0868263       117.803200              15
   151683228.78716430        2.13644552       35.3427773       118.950035               3
   151684710.80799717        2.60471892       35.9351501       118.313950              17
   151692196.54650706        2.07609200       34.3785324       116.457726              14
   151787100.24098203        2.03474689       36.0869217       117.802948              15
   151840837.58914500        2.16295981       33.7311516       116.055382              17
   151873188.50469589        2.82503128       33.9041710       117.805199               0
   151928027.58121490        2.08366966       34.3136711       118.826797               0
   152138544.63529587        2.02155328       34.5678291       116.521202               0
   152222187.17336655        2.09386325       35.9746704       118.304199               0
   152462625.22592539        2.13386869       33.7486115       116.043884               3
   152463846.38570368        2.50546169       33.7301865       116.052956              17
   152522614.59875107        2.17106581       35.9851685       118.325203               0
   152601453.58371735        3.17585874       34.8590012       116.400200               0
   152814604.59808636        2.07735300       34.0732574       117.252953              16
   153110380.21373749        3.22228289       32.9091682       117.743301               0
   153113579.02759871        2.19333386       32.9092598       117.743965              13
   153126058.72535706        2.32052612       33.4643288       116.427803               0
   153316148.36084574        2.13617659       35.9439659       118.320229              17
   153344682.89136887        2.27036476       34.1648293       116.758003               0
   153344718.60551834        2.57523060       34.6450005       116.288300               0
   153348129.30679321        2.08915854       36.0198288       117.877800               0
   153412845.52516621        2.13290524       35.9441185       118.320122              14
   153602289.05153275        2.12226987       32.1549988       114.599297               0
   153719047.78842947        2.20216870       34.8592529       116.400078              16
   153737038.53750229        2.81541848       34.8976707       116.334503               0
   153789252.62403488        2.42797136       34.4131699       116.473801               0
   153810896.34815946        2.20540023       33.0023537       117.774162               3
   153811038.25521469        3.58051157       33.0315018       117.769302               0
   153811084.43094239        2.34680939       33.0308456       117.769745              11
   153814396.48083884        2.55212212       33.0309181       117.769745              13
   153868150.10098183        2.06682134       34.1217842       117.654953               3
   153869698.74572754        3.15620995       34.1283302       117.705498               0
   153886756.68514067        2.07982659       34.1280289       117.705528              14
   154059337.72327217        2.47384000       34.1289368       117.705719              15
   154077465.81029892        2.30746555       34.5743294       116.295197               0
   154127501.33371353        2.14063382       34.5651703       116.253700               0
   154160751.20687485        2.10350108       34.3303299       116.909798               0
   154215304.57019806        2.10226965       33.9858284       118.686996               0
   154371553.97415161        2.06830454       35.2729988       117.679802               0
   154378506.47744447        2.44754934       34.1128922       116.990639               3
   154421232.35607147        2.54754925       34.1105003       116.982201               0
   154519356.98175430        4.00558376       35.9388313       118.319199               0
   154520552.43666300        2.06678247       35.9387970       118.305519               3
   154521024.07602891        2.13790512       35.9403076       118.325218              13
   154521836.53509128        2.90350461       35.9383965       118.319527              13
   154523202.59383342        2.37753081       35.9387703       118.318932              13
   154525562.04350561        2.02077413       35.9391174       118.318398              13
   154528552.49495381        2.16678238       35.9378929       118.318130              13
   154529638.60101244        2.23418951       35.9387741       118.319199              14
   154536141.56377164        2.16132855       35.9462852       118.306549              17
   154546046.07790595        2.06676126       35.9387741       118.319130              14
   154555290.52246702        2.50739574       35.9384270       118.319664              14
   154802909.47151184        2.08994484       34.3805008       118.637802               0
   154900659.09862518        2.82059383       35.5460014       115.271301               0
   155018560.73048335        2.23605776       35.9399567       118.317696              18
   155171283.06627274        2.50282335       36.0328293       117.888802               0
   155191997.27296829        2.04478669       31.9944992       116.316803               0
   155382407.26089478        2.08762527       33.2555008       116.304703               0
   155390585.80112457        2.73465824       34.6209984       116.632202               0
   155571364.47620440        2.60602808       34.6227684       116.633034              15
   155850070.70530078        2.07399869       34.6022720       116.628227               3
   155855084.02919769        2.17399859       34.5913315       116.614700               0
   155939940.84835052        3.01894283       33.1698303       115.602501               0
   156006958.44984055        2.26729417       33.7018318       119.657204               0
   156026099.92360929        2.84640884       33.7017479       119.657600              14
   156028731.99066463        2.86060858       33.7016678       119.657524              13
   156438206.80475235        2.37089705       32.7275009       115.914703               0
   156603188.76681897        2.21670747       33.1701126       115.602478              15
   156615545.41397095        2.07535148       34.6178284       116.851700               0
   156684223.72341156        2.23562336       32.3906708       115.078697               0
   156946097.72443771        2.26390481       34.4290009       116.235298               0
   157060758.00132751        2.08388972       34.3601685       116.458298               0
   157137793.42174530        2.16338658       35.0598297       119.035202               0
   157180356.71149939        2.11479068       34.6011772       116.290451               3
   157227882.36379623        2.27530026       34.6095009       116.283997               0
   157263810.79816818        2.10595250       34.2939987       116.767197               0
   157279560.73808670        2.31193829       34.5188293       118.585197               0
   157599577.37445831        3.13199520       34.5751686       116.249199               0
   157740969.69223022        2.05086827       34.2500000       116.436996               0
   157853004.97913361        2.36648107       34.2588310       118.604797               0
   157931558.25090408        2.75955153       34.3651695       118.556801               0
   157963683.12835693        2.19650793       34.6071701       116.665802               0
   158068754.15611267        2.58290124       34.3018303       116.442299               0
   158182628.72171402        2.92125225       31.8689995       115.847504               0
   158191848.81943387        2.43121934       31.8689785       115.847626              13
   158341503.11565399        2.40218735       35.0721703       119.230301               0
   158367592.30184555        2.89382958       35.0429993       116.986198               0
   158381002.96497345        2.82927155       35.7584991       117.651199               0
   158429526.11383447        2.61477709       36.1162109       117.833878               3
   158431967.05627441        2.71477699       36.1126709       117.823799               0
   158478046.37758592        2.83696747       35.9389191       118.319962              17
   158529529.52951071        2.18566775       35.9386292       118.318268              14
   158580609.34638977        2.05612540       34.4135017       116.476700               0
   158625002.03418732        2.56177902       32.0338287       116.182800               0
   158846604.23476833        2.20294809       34.9397163       118.749420               3
   158890863.78649560        2.34993362       34.9349632       118.715836               3
   158895626.00183487        3.58108950       34.9323311       118.747200               0
   158896867.91877112        2.30294800       34.9335060       118.747757              13
   158911735.32748488        2.94046736       35.9386482       118.319321              17
   159180160.63070297        2.18068600       33.8733292       116.270699               0
   159303392.30346680        2.05434895       32.4688301       115.416496               0
   159361409.93928909        2.26993322       33.5521698       116.793701               0
   159371040.53940159        2.53463125       35.9386902       118.319199              15
   159701840.32835293        3.05668283       35.9392853       118.319115              17
   159709171.87624696        2.12511277       35.9393768       118.319237              13
   159930264.91212845        2.28362417       34.2556686       119.623001               0
   160083692.89827347        2.58223081       34.2901688       118.490997               0
   160088442.88015366        3.34625578       34.5066719       116.262299               0
   160119799.90339279        2.36112118       36.0166702       117.867798               0
   160225156.64434433        2.36778259       34.5605011       116.514801               0
   160439441.54119492        2.11753249       35.9186707       117.695801               0
   160585548.12669754        3.63898444       34.0313301       116.615501               0
   160699636.97719574        2.12299705       32.2013283       115.669800               0
   160753386.77215576        2.85375237       34.0028305       117.208702               0
   160755992.47064149        2.76163220       34.0020142       117.209663              13
   160765476.01175308        2.42265105       35.2506714       118.628197               0
   160955776.96954402        2.28027344       34.0312462       116.615387              15
   161021867.89083481        2.17329121       34.3590012       116.144302               0
   161047296.36526108        2.17908120       34.0309982       116.246300               0
   161088224.78055954        2.10760307       34.3513298       116.448700               0
   161167760.19144058        2.04291201       34.0265007       116.745499               0
   161334736.93000463        2.20821571       35.9385910       118.319260              16
   161371455.84297180        2.00907564       33.1826706       115.599197               0
   161490062.53337860        3.72405672       33.1819992       115.566200               0
   161490297.43764210        2.23426533       33.1818695       115.565887              12
   161491525.51501748        2.07863927       33.1819878       115.566109              13
   161529492.21396330        2.27365232       33.1817322       115.568481              14
   161636163.64841023        2.21646786       35.9366493       118.319298              17
   161693015.80686074        2.09540725       34.0660286       117.577080               3
   161693258.18681717        2.19540715       34.0371704       117.587303               0
   161698769.85653466        2.19310856       34.5754509       116.565331               3
   161699990.30399323        2.29310846       34.5743294       116.551697               0
   161700296.16284072        2.96529508       34.0370064       117.587151              13
   161780132.85541534        2.46670604       34.1134987       116.987198               0
   161807775.60710907        2.48817205       34.3720016       116.455498               0
   161971578.55367661        2.06075096       35.0251694       116.970802               0
   161989999.72265577        2.13828063       33.1818466       115.566200              15
   162051703.24802399        3.72170019       34.4031715       116.468300               0
   162173863.49630356        2.36792469       34.6913300       116.367500               0
   162242756.09064102        2.11058784       34.1976700       116.864502               0
   162309681.87328115        2.00697780       34.1978531       116.864693              14
   162317291.52059555        2.27175379       34.1838303       116.351501               0
   162438844.62833405        2.62645054       34.1298294       116.434998               0
   162490505.14554977        2.04072666       33.0336685       117.871201               0
   162796021.83723450        3.77886009       34.4261703       118.572998               0
   162939982.97775090        2.31448770       33.9702606       116.290833               3
   162942574.84960556        2.34751368       32.9068298       115.518303               0
   162963592.82262820        2.50590467       33.9731216       116.294975               3
   162964283.14841601        2.10662031       34.1487579       117.723038              18
   162976396.14915848        2.02325201       33.1689987       115.655197               0
   163016320.45163345        2.85556030       34.4272690       118.574539              15
   163029770.94554901        2.21174860       34.6209984       116.615303               0
   163069735.07881165        2.60590458       33.9816704       116.282501               0
   163092913.56182098        2.05100131       34.5878296       116.625000               0
   163168413.12539798        2.22417831       34.3012314       118.556755               3
   163168413.27381134        2.32417822       34.2976685       118.570000               0
   163276287.86230087        2.76207829       33.9576683       116.342796               0
   163281360.08651912        2.13401818       32.9064026       115.518509              15
   163322381.59632292        2.32304478       33.9582939       116.342514              14
   163454162.18376160        2.12623501       34.9505005       116.936501               0
   163474982.15982050        2.07923174       34.9506340       116.936707              14
   163558054.64458466        2.71720481       35.9915009       118.365501               0
   163778750.23126602        2.20068407       36.2480011       118.329498               0
   163881828.61036852        2.44040751       35.9389458       118.322998              17
   163995106.54878616        2.07274699       35.4790001       118.456200               0
   164082874.07112122        2.41530347       32.1928291       115.078300               0
   164269551.93042755        2.33257103       34.1783295       116.298203               0
   164287051.86367035        2.14966798       34.5791702       116.257301               0
   164310248.20375443        2.24068308       35.7919998       117.637703               0
   164469854.73775864        2.09171033       33.0525017       115.608803               0
   164500914.96008220        2.00912952       33.7265053       116.052269              17
   164541857.28123349        2.32494831       36.1249390       117.584038               3
   164649976.23138535        2.26775503       33.9702721       116.290840              16
   164761335.76869965        2.73465681       31.7189999       115.940697               0
   164767203.50753984        2.84592271       31.7193680       115.940460              13
   164782157.11784363        2.04696488       35.7266693       117.637497               0
   164897655.79895797        2.00422692       35.9372025       118.318062              17
   165085287.58438826        2.03696251       34.0512657       116.308449               3
   165090245.22829056        2.72788286       34.3330002       116.862000               0
   165198244.81630325        2.07756519       34.0096703       118.165298               0
   165235101.81856155        2.10961008       35.6848297       117.555496               0
   165238030.37881851        2.88842607       34.0571709       116.328300               0
   165276326.61877167        2.78581834       34.0019989       117.209641              16
   165279708.79125595        2.33763146       32.5970001       115.566498               0
   165305929.08715856        2.37743640       34.0568581       116.328033              14
