        8709  0.87500000000000000            12332
        8705  0.90476190476190477            12338
        8702  0.93846153846153846            12343
        8696  0.92753623188405798            12349
        8689  0.90410958904109584            12356
        8686  0.90361445783132532            12359
        8677  0.90588235294117647            12369
        8668  0.90361445783132532            12378
        8663  0.91139240506329111            12384
        8658  0.89285714285714290            12389
        8653  0.90697674418604646            12396
        8648  0.89772727272727271            12401
        8641  0.88775510204081631            12408
        8632  0.89130434782608692            12418
        8623  0.89130434782608692            12429
        8611  0.90217391304347827            12442
        8600  0.89887640449438200            12454
        8593  0.88764044943820219            12461
        8591  0.88659793814432986            12463
        8583  0.90721649484536082            12473
        8575  0.89814814814814814            12482
        8569  0.91150442477876104            12489
        8554  0.90178571428571430            12506
        8550  0.90517241379310343            12510
        8541  0.91452991452991450            12521
        8528  0.91525423728813560            12534
        8520  0.90322580645161288            12543
        8514  0.89285714285714290            12550
        8505  0.90344827586206899            12560
        8495  0.88965517241379310            12570
        8478  0.89051094890510951            12590
        8466  0.87943262411347523            12602
        8453  0.88965517241379310            12618
        8445  0.89403973509933776            12626
        8434  0.87577639751552794            12638
        8420  0.86842105263157898            12652
        8408  0.87500000000000000            12667
        8389  0.87333333333333329            12690
        8374  0.85999999999999999            12705
        8366  0.85185185185185186            12715
        8356  0.86826347305389218            12727
        8342  0.86060606060606060            12743
        8324  0.85294117647058820            12763
        8310  0.83908045977011492            12777
        8293  0.84444444444444444            12799
        8288  0.85365853658536583            12804
        8275  0.84304932735426008            12819
        8258  0.84018264840182644            12840
        8245  0.84513274336283184            12855
        8228  0.83482142857142860            12877
        8211  0.82017543859649122            12894
        8200  0.81702127659574464            12908
        8179  0.82051282051282048            12933
        8164  0.80478087649402386            12951
        8141  0.80321285140562249            12979
        8113  0.78278688524590168            13009
        8087  0.78008298755186722            13042
        8074  0.76679841897233203            13059
        8054  0.75757575757575757            13081
        8041  0.76752767527675281            13101
        8024  0.75000000000000000            13122
        8008  0.75432525951557095            13143
        7987  0.73630136986301364            13167
        7962  0.73758865248226946            13202
        7941  0.73037542662116040            13228
        7922  0.72260273972602740            13253
        7899  0.70945945945945943            13283
        7880  0.70764119601328901            13312
        7854  0.69798657718120805            13345
        7833  0.68652037617554862            13372
        7817  0.68615384615384611            13398
        7790  0.67283950617283950            13432
        7772  0.67371601208459220            13459
        7754  0.66016713091922008            13484
        7727  0.64606741573033710            13521
        7711  0.62330623306233057            13545
        7689  0.61517615176151763            13579
        7667  0.61580381471389645            13613
        7646  0.59681697612732099            13643
        7614  0.60483870967741937            13691
        7594  0.57853403141361259            13723
        7572  0.55813953488372092            13756
        7549  0.54498714652956293            13790
        7517  0.53703703703703709            13843
        7497  0.54855643044619418            13877
        7481  0.54166666666666663            13914
        7462  0.55329949238578680            13948
        7441  0.53095238095238095            13980
        7421  0.53596287703016243            14020
        7389  0.50228310502283102            14063
        7373  0.53406593406593406            14105
        7356  0.53376906318082784            14143
        7337  0.53862212943632570            14179
        7314  0.52323232323232327            14221
        7288  0.51089108910891090            14258
        7273  0.51968503937007871            14298
        7244  0.49328214971209211            14342
        7218  0.50000000000000000            14400
        7190  0.47036328871892924            14451
        7169  0.46168582375478928            14501
        7130  0.43822393822393824            14560
        7111  0.42435424354243545            14602
        7079  0.41231343283582089            14658
        7055  0.40328467153284669            14716
        7030  0.40000000000000002            14763
        7009  0.39616055846422338            14806
        6987  0.41034482758620688            14863
        6962  0.40100671140939598            14912
        6944  0.40472175379426645            14974
        6928  0.39477977161500816            15023
        6903  0.38155802861685217            15078
        6881  0.38155802861685217            15144
        6858  0.37957317073170732            15194
        6834  0.36778115501519759            15264
        6810  0.35797101449275365            15313
        6782  0.34913793103448276            15379
        6749  0.32949640287769782            15443
        6723  0.31586402266288954            15508
        6704  0.30991735537190085            15567
        6686  0.31463748290013682            15636
        6663  0.30522088353413657            15707
        6641  0.29545454545454547            15773
        6609  0.29078947368421054            15850
        6592  0.29488859764089120            15922
        6563  0.28326745718050067            16003
        6539  0.27984595635430037            16075
        6520  0.27804878048780490            16138
        6500  0.26555023923444976            16214
        6479  0.26052332195676908            16293
        6456  0.25612472160356348            16367
        6435  0.25376344086021507            16454
        6420  0.25809822361546497            16521
        6388  0.24062500000000001            16610
        6367  0.23535353535353534            16685
        6348  0.22222222222222221            16762
        6321  0.21933085501858737            16854
        6292  0.20699172033118676            16958
        6278  0.20936395759717313            17050
        6250  0.19770520741394529            17172
        6226  0.19368600682593856            17265
        6199  0.18959731543624161            17384
        6173  0.17959183673469387            17478
        6157  0.17571884984025560            17570
        6134  0.17330210772833723            17675
        6116  0.17674062739097168            17806
        6085  0.17459138187221396            17930
        6067  0.17108088761632068            18045
        6041  0.16991643454038996            18182
        6026  0.16723783413296778            18305
        5999  0.15455746367239101            18437
        5973  0.15374759769378604            18576
        5953  0.15222772277227722            18703
        5937  0.15320665083135393            18822
        5912  0.14888762122076440            18956
        5885  0.14046822742474915            19113
        5850  0.12987012987012986            19276
        5828  0.12947368421052632            19442
        5797  0.12571726656233698            19618
        5782  0.12379989893885801            19764
        5765  0.12075848303393213            19951
        5733  0.11121999020088193            20137
        5707  0.10576923076923077            20319
        5679  0.10018903591682420            20506
        5651   9.2406221408966149E-002       20709
        5633   9.3261936635430615E-002       20907
        5610   8.9887640449438200E-002       21124
        5582   8.8260135135135129E-002       21342
        5556   8.4081632653061220E-002       21535
        5537   8.2638061183949146E-002       21743
        5523   8.1153846153846160E-002       21955
        5506   7.6808905380333956E-002       22178
        5487   7.1352122725651085E-002       22399
        5467   7.1842015662240383E-002       22622
        5449   7.0299360914900771E-002       22895
        5424   6.7757774140752861E-002       23148
        5402   6.4977257959714096E-002       23438
        5373   6.0150375939849621E-002       23710
        5350   5.8805880588058808E-002       23985
        5329   5.8430232558139533E-002       24260
        5312   5.6972789115646259E-002       24555
        5299   5.5000000000000000E-002       24873
        5287   5.5646481178396073E-002       25202
        5256   5.1488334674175379E-002       25559
        5240   5.1262034868592245E-002       25868
        5217   4.8602367161923947E-002       26203
        5202   4.8869438366156093E-002       26516
        5181   5.0107887796691439E-002       26902
        5154   4.8516250588789452E-002       27318
        5128   4.5620437956204379E-002       27700
        5111   4.4617092119866815E-002       28083
        5101   4.5533016832110487E-002       28473
        5083   4.3359292780467268E-002       28868
        5064   4.1383570105003091E-002       29288
        5043   3.8736591179976160E-002       29711
        5024   3.7585199610516068E-002       30174
        5001   3.6460311431826813E-002       30629
        4972   3.3056325023084025E-002       31073
        4948   2.9893238434163701E-002       31564
        4928   2.8376248029427221E-002       32084
        4910   2.6499065738066926E-002       32588
        4890   2.4717982747179828E-002       33107
        4877   2.4213075060532687E-002       33619
        4863   2.3998753311516286E-002       34145
        4848   2.3545495974479719E-002       34745
        4831   2.2297696396928531E-002       35309
        4809   2.0178725857595850E-002       35895
        4793   1.9398369412426203E-002       36488
        4780   1.9432194046306504E-002       37184
        4766   1.8842530282637954E-002       37793
        4754   1.8465165007857515E-002       38475
        4741   1.7964071856287425E-002       39135
        4727   1.6938674579624134E-002       39814
        4709   1.6331962255020566E-002       40562
        4693   1.6450113243533199E-002       41328
        4680   1.6389631523887015E-002       42081
        4669   1.5896614821591947E-002       42833
        4655   1.5381185911725367E-002       43602
        4639   1.4073750818241327E-002       44440
        4626   1.3768812039705411E-002       45223
        4613   1.3767735155018392E-002       46111
        4600   1.3418006760217146E-002       46984
        4590   1.3755436431677960E-002       47902
        4574   1.2702193113029671E-002       48828
        4555   1.1665208515602217E-002       49717
        4539   1.1970359110773323E-002       50684
        4530   1.1696445017498619E-002       51577
        4517   1.1187297004691447E-002       52574
        4510   1.1739594450373533E-002       53606
        4497   1.1168831168831168E-002       54592
        4482   1.0496910183695928E-002       55626
        4469   1.0281071221291767E-002       56747
        4454   1.0025062656641603E-002       57789
        4446   1.0120177103099304E-002       58905
        4435   9.7207221107853733E-003       60004
        4413   8.4161043293653811E-003       61210
        4403   8.1611260856543875E-003       62435
        4393   7.9207920792079209E-003       63658
        4378   7.7010838562464349E-003       64850
        4368   7.2362927915391034E-003       66142
        4358   6.8628117143439563E-003       67439
        4345   6.6502626853760724E-003       68808
        4330   6.2787235419768271E-003       70158
        4318   6.5806125031637559E-003       71553
        4309   6.5436138033211928E-003       72966
        4302   6.4578429597441003E-003       74399
        4294   6.1097403360357181E-003       75791
        4285   6.0199518403852769E-003       77293
        4270   5.5236162777589897E-003       78874
        4264   5.7022642971820848E-003       80514
        4257   5.7167746501878367E-003       82156
        4245   5.3906917164816400E-003       83845
        4233   4.9507530355933083E-003       85607
        4214   4.2288683955775206E-003       87357
        4203   3.9097744360902260E-003       89165
        4195   3.7517895048625165E-003       90968
        4190   3.6309062742060417E-003       92813
        4180   3.5147715398499099E-003       94735
        4172   3.8638797076486196E-003       96616
        4161   3.4176349965823649E-003       98577
        4152   3.2535543967553596E-003      100523
        4144   3.2294667015798201E-003      102581
        4138   3.0963746613340212E-003      104796
        4131   2.9552074977835944E-003      106984
        4125   3.1064904941390881E-003      109115
        4119   3.1531713627359825E-003      111225
        4115   3.3243628304574957E-003      113469
        4106   3.2545524990313830E-003      115789
        4089   2.7959345600181360E-003      118097
        4086   2.9270100037050760E-003      120522
        4079   2.8604533275400101E-003      122960
        4070   2.7619418575829469E-003      125495
        4066   2.8026711878481715E-003      128049
        4061   2.9143651089498118E-003      130671
        4050   2.7188328912466845E-003      133258
        4041   2.5426215079701405E-003      135962
        4031   2.3348045800550116E-003      138737
        4022   2.2271714922048997E-003      141599
        4015   2.1842793416397476E-003      144564
        4007   2.1932460040860473E-003      147512
        4000   2.0639226323858947E-003      150578
        3992   1.9410162813604495E-003      153736
        3985   1.8851218188569306E-003      156950
        3975   1.7736486486486487E-003      160180
        3968   1.6559947008169575E-003      163418
        3963   1.5908539380375872E-003      166639
        3958   1.6618306515431285E-003      170003
        3951   1.4952692773724510E-003      173478
        3944   1.3675040518638575E-003      177069
        3934   1.2193908023093768E-003      180796
        3930   1.2929352068696330E-003      184494
        3925   1.2632281437696634E-003      188254
        3919   1.1854951185495120E-003      191961
        3912   1.0883119827683936E-003      195700
        3908   1.0690899371909662E-003      199650
        3904   1.0277717034769297E-003      203726
        3895   9.2163923182441701E-004      207913
        3893   9.0901403686791810E-004      212267
        3890   8.9115477078670314E-004      216557
        3885   8.3436781375282362E-004      220980
        3877   7.5833167032528432E-004      225486
        3872   6.6601371204701274E-004      230210
        3868   6.7443877059446961E-004      234981
        3864   7.1966970948070144E-004      239805
        3860   6.8475404375023129E-004      244548
        3857   7.0412363688885683E-004      249456
        3852   6.5552858636146205E-004      254569
        3850   6.5823661874242164E-004      259571
        3847   6.6213921901528015E-004      264809
        3844   6.6541347129572641E-004      270119
        3839   6.8511027012919219E-004      275596
        3838   7.2141975407602162E-004      281260
        3833   6.7369608472903314E-004      286876
        3826   6.1145250542664104E-004      292607
        3823   5.9936766711119773E-004      298582
        3818   5.5953941071665216E-004      304844
        3815   5.7560582513095030E-004      311012
        3812   5.6296004391088344E-004      317301
        3808   5.7860803438584886E-004      323709
        3804   5.3891650835994232E-004      330232
        3797   4.3577012465666594E-004      336900
        3793   4.0030474813083510E-004      343637
        3790   4.0499152049003974E-004      350703
        3786   3.8502142457927092E-004      358025
        3783   3.8984929888040155E-004      365319
        3780   3.9387935356043064E-004      372757
        3775   3.7541941387644011E-004      380504
        3772   3.4609660709959504E-004      388354
        3766   2.9387164590727219E-004      396297
        3764   3.2148637562911560E-004      404455
        3764   3.2570460763451601E-004      412628
        3762   3.1935277836917181E-004      421078
        3758   3.1332247148765512E-004      429717
        3755   2.9724078553564840E-004      438540
        3751   2.8089042263976807E-004      447402
        3747   2.7559868893766549E-004      456539
        3743   2.9867714927113138E-004      465742
        3742   3.1057946599154847E-004      475035
        3740   3.1356924807938834E-004      484771
        3735   3.3510546765326549E-004      494661
        3734   3.2830523513753329E-004      504736
        3732   3.2166640585606731E-004      515018
        3728   2.8941589063484225E-004      525465
        3726   2.9182473839996665E-004      536104
        3723   2.7828022818978711E-004      547085
        3719   2.4833376057421173E-004      558136
        3712   1.9636026610743264E-004      569533
        3709   1.7744449073431160E-004      581288
        3706   1.7413688673531194E-004      593200
        3698   1.4833274000237333E-004      605074
        3697   1.7487230678431688E-004      617436
        3695   1.7859821830417419E-004      630044
        3694   2.0374468683036500E-004      642943
        3691   1.9992967990568834E-004      656039
        3689   2.0986927175362701E-004      669264
        3688   2.2637690422925322E-004      682968
        3687   2.2885389967045039E-004      696850
        3686   2.3740776387552135E-004      710906
        3683   2.2008149303284874E-004      725280
        3678   2.0351902902921424E-004      739906
        3673   2.0562318945757812E-004      754679
        3670   2.0181035761982489E-004      770023
        3665   1.9191737084833294E-004      785278
        3662   1.8281222328227922E-004      801090
        3658   1.8517063754811631E-004      816975
        3654   1.8697859095133607E-004      833160
        3652   1.8338034702033903E-004      849786
        3649   1.8009810049474009E-004      866756
        3648   1.9267923074119014E-004      884312
        3645   1.8442056084341671E-004      902053
        3639   1.5606357325171041E-004      920030
        3636   1.5828968000751876E-004      938498
        3632   1.4575418071575020E-004      957227
        3630   1.4305674107206723E-004      976133
        3625   1.3086191264032604E-004      995189
        3620   1.0556414857924425E-004     1014999
        3618   1.1253809414486803E-004     1035193
        3615   1.1072235262854865E-004     1055542
        3611   1.1310544037168188E-004     1076341
        3609   1.1098115881403827E-004     1097259
        3608   1.1735121542330260E-004     1118667
        3604   1.0715374914483065E-004     1140659
        3602   1.1332316123052764E-004     1163053
        3600   1.1929567831522691E-004     1185840
        3597   1.2496046172890608E-004     1209155
        3597   1.3823929221482386E-004     1232876
        3593   1.3989504090984709E-004     1257340
        3590   1.2626403294748530E-004     1281332
        3585   1.3514056444926569E-004     1306215
        3583   1.5082577109675472E-004     1331533
        3580   1.4497160678042813E-004     1357267
        3578   1.4975951408261850E-004     1383301
        3574   1.4404428332824606E-004     1410134
        3570   1.4187367837912700E-004     1437316
        3565   1.3674324288268097E-004     1465236
        3561   1.3482850471899767E-004     1493294
        3556   1.2324737369576711E-004     1521824
        3556   1.4705036155208460E-004     1550609
        3548   1.2619331554007584E-004     1580004
        3541   1.1521060186641175E-004     1610000
        3539   1.2592717723482346E-004     1640081
        3535   1.3940196556771450E-004     1670428
        3532   1.4085773368897414E-004     1701711
        3528   1.3922089616787077E-004     1733354
        3524   1.4645405443404296E-004     1765068
        3520   1.5040029617289092E-004     1797384
        3518   1.6003337839035000E-004     1830147
        3510   1.4707670898893248E-004     1863427
        3508   1.5931934304529142E-004     1896978
        3504   1.9096539928374138E-004     1931151
        3498   1.9989430246472413E-004     1965666
        3489   1.9761454876206667E-004     2000409
        3485   2.0072152698232581E-004     2035381
        3481   2.0408433718973218E-004     2070947
        3474   1.8617383916678029E-004     2106472
        3468   1.8726056006512507E-004     2143128
        3462   1.8314356908123836E-004     2180074
        3458   1.7888447640513757E-004     2216984
        3451   1.8264145199954339E-004     2254750
        3435   1.4857755874479663E-004     2292473
        3425   1.4502864315702352E-004     2330859
        3416   1.3435542982541258E-004     2369815
        3410   1.3361805526343790E-004     2409033
        3404   1.2791467107480304E-004     2448242
        3403   1.5666959606171804E-004     2487836
        3396   1.6065078171209919E-004     2527619
        3391   1.7951971199215935E-004     2567748
        3388   1.9586933339136870E-004     2608298
        3379   1.9527530201374641E-004     2648965
        3376   2.1616168894332961E-004     2689572
        3367   2.2539371966776007E-004     2730780
        3362   2.4136925672607696E-004     2771734
        3356   2.3612075072088380E-004     2813170
        3352   2.5003988731535744E-004     2854763
        3339   2.4012572126871971E-004     2896339
        3330   2.3536460116398494E-004     2938448
        3317   2.2783205929329344E-004     2979959
        3307   2.3275034912552368E-004     3021839
        3298   2.5160576699407065E-004     3063764
        3286   2.6133728665374235E-004     3105927
        3273   2.7342412599383725E-004     3147828
        3261   2.7172617628831578E-004     3190180
        3257   2.9383028076319429E-004     3232447
        3247   2.9695619896065331E-004     3274696
        3238   3.1234232719060091E-004     3316952
        3231   3.2799378741179137E-004     3359072
        3221   3.5369845026781755E-004     3401322
        3209   3.6943328448064245E-004     3442891
        3192   3.7395969545504537E-004     3485058
        3176   3.7603409375783404E-004     3526839
        3158   3.7319242641806942E-004     3568420
        3147   3.9279641212796213E-004     3609720
        3134   4.0045050682017269E-004     3651056
        3123   4.1568414051635527E-004     3692266
        3108   4.2387938474034212E-004     3733162
        3095   4.3225933513910310E-004     3773714
        3075   4.4096486206309665E-004     3814103
        3057   4.4194988288328104E-004     3854332
        3039   4.3481563555115502E-004     3894193
        3023   4.2520263150249706E-004     3933717
        3007   4.3429143886348863E-004     3973037
        2989   4.4599917248346310E-004     4011964
        2974   4.8247635052720028E-004     4050606
        2958   4.9008065796750681E-004     4089202
        2941   4.9759770883899392E-004     4127142
        2926   5.2971860789949841E-004     4164683
        2904   5.5395897891581506E-004     4201889
        2887   5.6594383220760758E-004     4238991
        2873   5.8149242044780675E-004     4275964
        2862   6.1709887845189690E-004     4312360
        2844   6.5994543665407661E-004     4348361
        2823   6.8934440661173792E-004     4384162
        2796   6.9228211251851632E-004     4419536
        2779   7.3786502887164822E-004     4454448
        2761   7.7605287092999073E-004     4488880
        2736   7.6932778408374323E-004     4523364
        2707   7.6778379208414910E-004     4557511
        2688   8.1359580171600648E-004     4590616
        2671   8.3833870856387651E-004     4623346
        2650   8.6384011953679490E-004     4655903
        2620   8.5849675190795836E-004     4687783
        2592   8.7667630097393258E-004     4719263
        2567   9.0661516444123325E-004     4750326
        2538   9.1265310724907326E-004     4781066
        2511   9.4115633890184166E-004     4811023
        2492   1.0108595194085028E-003     4840524
        2467   1.0539991582645611E-003     4870099
        2437   1.0692407648041581E-003     4899123
        2416   1.1749642238457483E-003     4927519
        2391   1.1959254476123519E-003     4955727
        2366   1.1925664651863822E-003     4983649
        2336   1.2368559359205882E-003     5011275
        2306   1.2210845962588217E-003     5038210
        2279   1.2626417407293900E-003     5064854
        2247   1.2685499434351500E-003     5091529
        2212   1.3093941615427969E-003     5117516
        2179   1.3176995126671965E-003     5143344
        2149   1.3158300070852385E-003     5168473
        2104   1.2752990240606416E-003     5193059
        2078   1.3280574885159411E-003     5217449
        2059   1.4125989050050318E-003     5241077
        2023   1.4185526081704886E-003     5264336
        2002   1.5210137556681529E-003     5287169
        1970   1.5497458801786539E-003     5309579
        1942   1.6161872628818914E-003     5331961
        1903   1.5771155101152925E-003     5353503
        1874   1.6417977685565695E-003     5374808
        1850   1.6828275557943505E-003     5395706
        1819   1.6991960903089355E-003     5416536
        1786   1.7418241174844721E-003     5437319
        1753   1.7461795707573128E-003     5457699
        1720   1.7859448293669580E-003     5477934
        1682   1.7955286956140928E-003     5497555
        1648   1.8259281801582471E-003     5517355
        1611   1.8815640929150559E-003     5536764
        1584   1.9518089086135186E-003     5555771
        1546   1.9143349908431965E-003     5574589
        1518   1.9575501622229072E-003     5592993
        1488   1.9837346121520738E-003     5611334
        1452   1.9708540999450433E-003     5629072
        1423   2.0585988580602561E-003     5646683
        1388   2.1102908099812127E-003     5663830
        1354   2.0791283861778466E-003     5680231
        1321   2.0842966879007266E-003     5696442
        1281   2.1102555597117632E-003     5712150
        1248   2.0272814156216514E-003     5727919
        1223   2.1159976246220213E-003     5743316
        1194   2.1512609752850245E-003     5758506
        1167   2.1231574794677759E-003     5773150
        1140   2.1485506449318405E-003     5787379
        1105   2.0859345210948541E-003     5801157
        1069   1.9752446176490774E-003     5814994
        1046   2.0292334007152853E-003     5828370
        1019   2.0430465149427470E-003     5841335
         982   1.9390714892389546E-003     5853839
         968   2.0220647707787378E-003     5866035
         913   1.9632564841498561E-003     5889819
         887   1.8816115237452172E-003     5901213
         871   1.8719309827185501E-003     5912565
         847   1.8974815245219980E-003     5923750
         826   1.9771167048054919E-003     5934910
         810   2.0095383618095107E-003     5946117
         785   1.9764135552137229E-003     5956990
         761   2.0274456062625542E-003     5967617
         740   2.0438094336944694E-003     5978641
         718   2.0792003662444681E-003     5989671
         695   2.0684413572823568E-003     6000859
         678   2.1004521806777848E-003     6012288
         664   2.1032860175502098E-003     6023146
         638   1.9834417154303871E-003     6033896
         610   1.8956971623783100E-003     6044160
         593   1.8980344581307296E-003     6054102
         573   1.7891348949369426E-003     6064255
         545   1.6796339556344963E-003     6074155
         524   1.5896272036925317E-003     6084326
         500   1.4690968371766802E-003     6094519
         480   1.3812283599779749E-003     6104802
         462   1.3181712694360641E-003     6115123
         449   1.3325858598854895E-003     6125367
         437   1.3348588863463006E-003     6135235
         418   1.2856937351650723E-003     6145442
         399   1.1776041109088963E-003     6156313
         389   1.2229489020045728E-003     6167098
         371   1.1537377580497429E-003     6177749
         358   1.1587485515643105E-003     6188753
         345   1.1217586392806831E-003     6200026
         332   1.1314697704607451E-003     6211953
         320   1.1345586566825505E-003     6222848
         304   1.0807230385748402E-003     6234178
         290   1.0840061398107758E-003     6245359
         275   1.0178468226790074E-003     6256666
         267   1.0080210909028250E-003     6268405
         251   9.8572836754810779E-004     6279940
         240   9.6904990607016262E-004     6291293
         225   9.2118384801311633E-004     6303532
         216   9.1249277958695054E-004     6315024
         203   8.1399077477121930E-004     6325964
         190   7.4620207476620349E-004     6337430
         180   7.1312388323998622E-004     6348916
         165   6.4577337340848749E-004     6360672
         157   6.2431838657162270E-004     6372597
         150   6.1133796800664629E-004     6384474
         136   5.2358066658852033E-004     6396605
         126   4.6194077762640737E-004     6408934
         116   4.1639169102165239E-004     6421858
         107   4.0407180045069546E-004     6434477
         104   4.1102158251064391E-004     6447587
          98   4.0187645390399790E-004     6460721
          91   3.8451777625679633E-004     6473719
          84   3.6805023510147673E-004     6486103
          78   3.4087961762199417E-004     6499135
          72   3.1286151876077733E-004     6512063
          69   3.0579082485297153E-004     6524570
          67   3.1526072061594939E-004     6536656
          63   2.9107844564110026E-004     6549142
          55   2.4809791597750578E-004     6563167
          51   2.2478798406048840E-004     6576534
          46   1.8834798635822440E-004     6590114
          41   1.6012810248198559E-004     6603752
          35   1.3361927858951490E-004     6619237
          32   1.1945449115704948E-004     6634080
          29   9.9247045746271619E-005     6649504
          26   9.2184104826496344E-005     6665189
          22   7.7834640306668486E-005     6679395
          21   8.2712985938792390E-005     6693433
          19   7.5224262332077512E-005     6708271
          18   7.3690609974024057E-005     6723339
          18   7.2544811534625038E-005     6738775
          17   6.5166262833310623E-005     6753632
          15   5.8049086307381522E-005     6768916
          14   5.7045716437152734E-005     6784765
          14   5.5766227972339954E-005     6800642
          12   4.3820489365314985E-005     6817059
          10   3.2295047554457525E-005     6833568
           8   2.6643220632510057E-005     6850603
           7   2.0976343928135046E-005     6867794
           6   1.5486508669863772E-005     6886182
           6   2.5565901223584031E-005     6904190
           6   2.5212795998225018E-005     6922431
           5   1.9702589412813579E-005     6941184
           4   1.4340344168260038E-005     6960063
           4   1.8746865758381021E-005     6979962
           4   1.8391988449831253E-005     6999622
           4   1.7933681246749519E-005     7019355
           3   1.2939400474444684E-005     7038268
           3   1.2595886183572446E-005     7058485
           3   1.2407614966892347E-005     7079899
